14:10:40.323 [main] INFO  assignment4.Assignment4$ - Reading file /assignment4/data_set.mat
14:10:58.049 [main] INFO  a.RestrictedBoltzmannMachine - 121: M -6.8944611656685355
14:10:58.049 [main] INFO  a.RestrictedBoltzmannMachine - 121: G -3.5301622736128024E-16
14:10:58.050 [main] INFO  a.RestrictedBoltzmannMachine - 122: M -6.894461165668533
14:10:58.050 [main] INFO  a.RestrictedBoltzmannMachine - 122: G -6.657001339060997E-16
14:10:58.051 [main] INFO  a.RestrictedBoltzmannMachine - 123: M -6.894461165668527
14:10:58.051 [main] INFO  a.RestrictedBoltzmannMachine - 123: G -1.4259426972529354E-15
14:10:58.051 [main] INFO  a.RestrictedBoltzmannMachine - 124: M -6.894461165668537
14:10:58.051 [main] INFO  a.RestrictedBoltzmannMachine - 124: G -1.4133659520521036E-15
14:10:58.052 [main] INFO  a.RestrictedBoltzmannMachine - 125: M -6.894461165668541
14:10:58.052 [main] INFO  a.RestrictedBoltzmannMachine - 125: G -5.642188105614565E-16
14:10:58.053 [main] INFO  a.RestrictedBoltzmannMachine - 126: M -6.894461165668534
14:10:58.053 [main] INFO  a.RestrictedBoltzmannMachine - 126: G 1.4432899320127035E-15
14:10:58.053 [main] INFO  a.RestrictedBoltzmannMachine - 127: M -6.894461165668534
14:10:58.053 [main] INFO  a.RestrictedBoltzmannMachine - 127: G -1.89605275924265E-15
14:10:58.054 [main] INFO  a.RestrictedBoltzmannMachine - 128: M -6.894461165668523
14:10:58.054 [main] INFO  a.RestrictedBoltzmannMachine - 128: G -3.803814901948144E-15
14:10:58.054 [main] INFO  a.RestrictedBoltzmannMachine - 129: M -6.894461165668542
14:10:58.054 [main] INFO  a.RestrictedBoltzmannMachine - 129: G 3.204901621867151E-15
14:10:58.055 [main] INFO  a.RestrictedBoltzmannMachine - 130: M -6.894461165668525
14:10:58.055 [main] INFO  a.RestrictedBoltzmannMachine - 130: G -1.1995612836379621E-15
14:10:58.055 [main] INFO  a.RestrictedBoltzmannMachine - 131: M -6.894461165668541
14:10:58.055 [main] INFO  a.RestrictedBoltzmannMachine - 131: G 7.997075224253081E-16
14:10:58.056 [main] INFO  a.RestrictedBoltzmannMachine - 132: M -6.894461165668513
14:10:58.056 [main] INFO  a.RestrictedBoltzmannMachine - 132: G -8.729995892853282E-16
14:10:58.056 [main] INFO  a.RestrictedBoltzmannMachine - 133: M -6.894461165668543
14:10:58.056 [main] INFO  a.RestrictedBoltzmannMachine - 133: G 2.3973878437999474E-15
14:10:58.057 [main] INFO  a.RestrictedBoltzmannMachine - 134: M -6.894461165668533
14:10:58.057 [main] INFO  a.RestrictedBoltzmannMachine - 134: G -2.3332030751888055E-16
14:10:58.058 [main] INFO  a.RestrictedBoltzmannMachine - 135: M -6.894461165668529
14:10:58.058 [main] INFO  a.RestrictedBoltzmannMachine - 135: G 8.586881206085195E-17
14:10:58.058 [main] INFO  a.RestrictedBoltzmannMachine - 136: M -6.894461165668531
14:10:58.058 [main] INFO  a.RestrictedBoltzmannMachine - 136: G -7.550383929189053E-16
14:10:58.059 [main] INFO  a.RestrictedBoltzmannMachine - 137: M -6.89446116566854
14:10:58.059 [main] INFO  a.RestrictedBoltzmannMachine - 137: G -1.1015494072452725E-15
14:10:58.060 [main] INFO  a.RestrictedBoltzmannMachine - 138: M -6.894461165668525
14:10:58.060 [main] INFO  a.RestrictedBoltzmannMachine - 138: G -4.158999533654395E-16
14:10:58.060 [main] INFO  a.RestrictedBoltzmannMachine - 139: M -6.894461165668533
14:10:58.060 [main] INFO  a.RestrictedBoltzmannMachine - 139: G 1.785897818518123E-15
14:10:58.061 [main] INFO  a.RestrictedBoltzmannMachine - 140: M -6.8944611656685275
14:10:58.061 [main] INFO  a.RestrictedBoltzmannMachine - 140: G 5.473052566706826E-16
14:10:58.061 [main] INFO  a.RestrictedBoltzmannMachine - 141: M -6.894461165668528
14:10:58.061 [main] INFO  a.RestrictedBoltzmannMachine - 141: G 1.3357370765021415E-15
14:10:58.062 [main] INFO  a.RestrictedBoltzmannMachine - 142: M -6.894461165668522
14:10:58.062 [main] INFO  a.RestrictedBoltzmannMachine - 142: G 1.089840023782429E-15
14:10:58.062 [main] INFO  a.RestrictedBoltzmannMachine - 143: M -6.894461165668522
14:10:58.062 [main] INFO  a.RestrictedBoltzmannMachine - 143: G -2.6575963651964685E-15
14:10:58.063 [main] INFO  a.RestrictedBoltzmannMachine - 144: M -6.894461165668516
14:10:58.063 [main] INFO  a.RestrictedBoltzmannMachine - 144: G -1.5356639571084685E-15
14:10:58.063 [main] INFO  a.RestrictedBoltzmannMachine - 145: M -6.894461165668518
14:10:58.063 [main] INFO  a.RestrictedBoltzmannMachine - 145: G 1.4545656346065527E-15
14:10:58.063 [main] INFO  a.RestrictedBoltzmannMachine - 146: M -6.894461165668523
14:10:58.063 [main] INFO  a.RestrictedBoltzmannMachine - 146: G 7.324869877312068E-16
14:10:58.064 [main] INFO  a.RestrictedBoltzmannMachine - 147: M -6.894461165668525
14:10:58.064 [main] INFO  a.RestrictedBoltzmannMachine - 147: G 1.56472057533108E-15
14:10:58.065 [main] INFO  a.RestrictedBoltzmannMachine - 148: M -6.894461165668536
14:10:58.065 [main] INFO  a.RestrictedBoltzmannMachine - 148: G 7.754213937616328E-16
14:10:58.065 [main] INFO  a.RestrictedBoltzmannMachine - 149: M -6.8944611656685195
14:10:58.065 [main] INFO  a.RestrictedBoltzmannMachine - 149: G 1.4025239303272485E-15
14:10:58.066 [main] INFO  a.RestrictedBoltzmannMachine - 150: M -6.8944611656685275
14:10:58.066 [main] INFO  a.RestrictedBoltzmannMachine - 150: G 1.083334810747516E-15
14:10:58.066 [main] INFO  a.RestrictedBoltzmannMachine - 151: M -6.894461165668555
14:10:58.066 [main] INFO  a.RestrictedBoltzmannMachine - 151: G -1.4866580189121237E-15
14:10:58.067 [main] INFO  a.RestrictedBoltzmannMachine - 152: M -6.89446116566856
14:10:58.067 [main] INFO  a.RestrictedBoltzmannMachine - 152: G -1.4922958702090483E-15
14:10:58.068 [main] INFO  a.RestrictedBoltzmannMachine - 153: M -6.894461165668517
14:10:58.068 [main] INFO  a.RestrictedBoltzmannMachine - 153: G 3.2977093278319103E-15
14:10:58.069 [main] INFO  a.RestrictedBoltzmannMachine - 154: M -6.894461165668528
14:10:58.069 [main] INFO  a.RestrictedBoltzmannMachine - 154: G 1.6514567491299204E-15
14:10:58.070 [main] INFO  a.RestrictedBoltzmannMachine - 155: M -6.8944611656685355
14:10:58.070 [main] INFO  a.RestrictedBoltzmannMachine - 155: G -8.482797797526587E-16
14:10:58.071 [main] INFO  a.RestrictedBoltzmannMachine - 156: M -6.89446116566854
14:10:58.071 [main] INFO  a.RestrictedBoltzmannMachine - 156: G 2.7564756033271465E-15
14:10:58.071 [main] INFO  a.RestrictedBoltzmannMachine - 157: M -6.894461165668561
14:10:58.071 [main] INFO  a.RestrictedBoltzmannMachine - 157: G 1.4051260155412137E-16
14:10:58.072 [main] INFO  a.RestrictedBoltzmannMachine - 158: M -6.894461165668536
14:10:58.072 [main] INFO  a.RestrictedBoltzmannMachine - 158: G -4.172009959724221E-16
14:10:58.073 [main] INFO  a.RestrictedBoltzmannMachine - 159: M -6.8944611656685195
14:10:58.073 [main] INFO  a.RestrictedBoltzmannMachine - 159: G 2.811119392820416E-15
14:10:58.073 [main] INFO  a.RestrictedBoltzmannMachine - 160: M -6.894461165668518
14:10:58.073 [main] INFO  a.RestrictedBoltzmannMachine - 160: G -7.546047120499111E-16
14:10:58.074 [main] INFO  a.RestrictedBoltzmannMachine - 161: M -6.8944611656685515
14:10:58.074 [main] INFO  a.RestrictedBoltzmannMachine - 161: G 7.693498615957139E-16
14:10:58.074 [main] INFO  a.RestrictedBoltzmannMachine - 162: M -6.894461165668547
14:10:58.074 [main] INFO  a.RestrictedBoltzmannMachine - 162: G -2.5452730201269702E-15
14:10:58.075 [main] INFO  a.RestrictedBoltzmannMachine - 163: M -6.894461165668522
14:10:58.075 [main] INFO  a.RestrictedBoltzmannMachine - 163: G 7.962380754733545E-16
14:10:58.076 [main] INFO  a.RestrictedBoltzmannMachine - 164: M -6.894461165668521
14:10:58.076 [main] INFO  a.RestrictedBoltzmannMachine - 164: G 9.80118763926896E-16
14:10:58.076 [main] INFO  a.RestrictedBoltzmannMachine - 165: M -6.894461165668531
14:10:58.076 [main] INFO  a.RestrictedBoltzmannMachine - 165: G 5.299580219109146E-16
14:10:58.077 [main] INFO  a.RestrictedBoltzmannMachine - 166: M -6.89446116566852
14:10:58.077 [main] INFO  a.RestrictedBoltzmannMachine - 166: G -2.8015784137025435E-16
14:10:58.078 [main] INFO  a.RestrictedBoltzmannMachine - 167: M -6.894461165668528
14:10:58.078 [main] INFO  a.RestrictedBoltzmannMachine - 167: G 1.3322676295501878E-15
14:10:58.078 [main] INFO  a.RestrictedBoltzmannMachine - 168: M -6.894461165668513
14:10:58.078 [main] INFO  a.RestrictedBoltzmannMachine - 168: G 9.948639134726989E-16
14:10:58.087 [main] INFO  a.RestrictedBoltzmannMachine - 169: M -6.894461165668542
14:10:58.087 [main] INFO  a.RestrictedBoltzmannMachine - 169: G -6.496539417533143E-16
14:10:58.090 [main] INFO  a.RestrictedBoltzmannMachine - 170: M -6.89446116566853
14:10:58.090 [main] INFO  a.RestrictedBoltzmannMachine - 170: G 2.396520482061959E-15
14:10:58.091 [main] INFO  a.RestrictedBoltzmannMachine - 171: M -6.89446116566854
14:10:58.091 [main] INFO  a.RestrictedBoltzmannMachine - 171: G -4.969982758673552E-16
14:10:58.091 [main] INFO  a.RestrictedBoltzmannMachine - 172: M -6.89446116566853
14:10:58.091 [main] INFO  a.RestrictedBoltzmannMachine - 172: G -5.05021371943748E-16
14:10:58.092 [main] INFO  a.RestrictedBoltzmannMachine - 173: M -6.894461165668508
14:10:58.092 [main] INFO  a.RestrictedBoltzmannMachine - 173: G 1.1188966420050406E-15
14:10:58.092 [main] INFO  a.RestrictedBoltzmannMachine - 174: M -6.894461165668532
14:10:58.092 [main] INFO  a.RestrictedBoltzmannMachine - 174: G -1.86092460885412E-15
14:10:58.093 [main] INFO  a.RestrictedBoltzmannMachine - 175: M -6.894461165668533
14:10:58.093 [main] INFO  a.RestrictedBoltzmannMachine - 175: G -2.0513105103425744E-15
14:10:58.093 [main] INFO  a.RestrictedBoltzmannMachine - 176: M -6.894461165668525
14:10:58.093 [main] INFO  a.RestrictedBoltzmannMachine - 176: G 1.3314002678121994E-16
14:10:58.094 [main] INFO  a.RestrictedBoltzmannMachine - 177: M -6.894461165668531
14:10:58.094 [main] INFO  a.RestrictedBoltzmannMachine - 177: G 1.1362438767648086E-15
14:10:58.094 [main] INFO  a.RestrictedBoltzmannMachine - 178: M -6.894461165668515
14:10:58.094 [main] INFO  a.RestrictedBoltzmannMachine - 178: G 3.2309224740068032E-15
14:10:58.095 [main] INFO  a.RestrictedBoltzmannMachine - 179: M -6.894461165668534
14:10:58.095 [main] INFO  a.RestrictedBoltzmannMachine - 179: G 5.2562121322097255E-16
14:10:58.095 [main] INFO  a.RestrictedBoltzmannMachine - 180: M -6.894461165668527
14:10:58.095 [main] INFO  a.RestrictedBoltzmannMachine - 180: G -1.0711917464156784E-15
14:10:58.096 [main] INFO  a.RestrictedBoltzmannMachine - 181: M -6.894461165668531
14:10:58.096 [main] INFO  a.RestrictedBoltzmannMachine - 181: G 7.251144129583054E-16
14:10:58.097 [main] INFO  a.RestrictedBoltzmannMachine - 182: M -6.894461165668517
14:10:58.097 [main] INFO  a.RestrictedBoltzmannMachine - 182: G 1.6666355795447174E-15
14:10:58.097 [main] INFO  a.RestrictedBoltzmannMachine - 183: M -6.894461165668525
14:10:58.097 [main] INFO  a.RestrictedBoltzmannMachine - 183: G -2.050443148604586E-15
14:10:58.098 [main] INFO  a.RestrictedBoltzmannMachine - 184: M -6.894461165668522
14:10:58.098 [main] INFO  a.RestrictedBoltzmannMachine - 184: G -1.5439038936193583E-15
14:10:58.098 [main] INFO  a.RestrictedBoltzmannMachine - 185: M -6.894461165668517
14:10:58.098 [main] INFO  a.RestrictedBoltzmannMachine - 185: G 1.474514954580286E-16
14:10:58.099 [main] INFO  a.RestrictedBoltzmannMachine - 186: M -6.894461165668542
14:10:58.099 [main] INFO  a.RestrictedBoltzmannMachine - 186: G -4.7271214720367993E-17
14:10:58.100 [main] INFO  a.RestrictedBoltzmannMachine - 187: M -6.8944611656685275
14:10:58.100 [main] INFO  a.RestrictedBoltzmannMachine - 187: G 1.169203622808368E-15
14:10:58.100 [main] INFO  a.RestrictedBoltzmannMachine - 188: M -6.894461165668541
14:10:58.100 [main] INFO  a.RestrictedBoltzmannMachine - 188: G -1.3522169495239211E-15
14:10:58.101 [main] INFO  a.RestrictedBoltzmannMachine - 189: M -6.894461165668525
14:10:58.101 [main] INFO  a.RestrictedBoltzmannMachine - 189: G -7.467984564080155E-16
14:10:58.101 [main] INFO  a.RestrictedBoltzmannMachine - 190: M -6.8944611656685275
14:10:58.101 [main] INFO  a.RestrictedBoltzmannMachine - 190: G -2.093811235504006E-15
14:10:58.102 [main] INFO  a.RestrictedBoltzmannMachine - 191: M -6.894461165668508
14:10:58.102 [main] INFO  a.RestrictedBoltzmannMachine - 191: G 5.091413401991929E-16
14:10:58.103 [main] INFO  a.RestrictedBoltzmannMachine - 192: M -6.894461165668525
14:10:58.103 [main] INFO  a.RestrictedBoltzmannMachine - 192: G -1.5664552988070568E-15
14:10:58.103 [main] INFO  a.RestrictedBoltzmannMachine - 193: M -6.894461165668531
14:10:58.103 [main] INFO  a.RestrictedBoltzmannMachine - 193: G 1.3270634591222574E-15
14:10:58.104 [main] INFO  a.RestrictedBoltzmannMachine - 194: M -6.89446116566854
14:10:58.104 [main] INFO  a.RestrictedBoltzmannMachine - 194: G -2.7178780059866625E-15
14:10:58.105 [main] INFO  a.RestrictedBoltzmannMachine - 195: M -6.894461165668526
14:10:58.105 [main] INFO  a.RestrictedBoltzmannMachine - 195: G -7.025630077706069E-16
14:10:58.105 [main] INFO  a.RestrictedBoltzmannMachine - 196: M -6.89446116566852
14:10:58.105 [main] INFO  a.RestrictedBoltzmannMachine - 196: G -1.5907414274707321E-15
14:10:58.106 [main] INFO  a.RestrictedBoltzmannMachine - 197: M -6.894461165668526
14:10:58.106 [main] INFO  a.RestrictedBoltzmannMachine - 197: G -5.941427905220564E-16
14:10:58.106 [main] INFO  a.RestrictedBoltzmannMachine - 198: M -6.8944611656685195
14:10:58.106 [main] INFO  a.RestrictedBoltzmannMachine - 198: G 5.486062992776652E-16
14:10:58.107 [main] INFO  a.RestrictedBoltzmannMachine - 199: M -6.894461165668521
14:10:58.107 [main] INFO  a.RestrictedBoltzmannMachine - 199: G -1.9671764217576992E-15
14:10:58.107 [main] INFO  a.RestrictedBoltzmannMachine - 200: M -6.8944611656685275
14:10:58.108 [main] INFO  a.RestrictedBoltzmannMachine - 200: G 5.915407053080912E-16
14:10:58.108 [main] INFO  a.RestrictedBoltzmannMachine - 201: M -6.894461165668535
14:10:58.108 [main] INFO  a.RestrictedBoltzmannMachine - 201: G -9.150666335777657E-16
14:10:58.109 [main] INFO  a.RestrictedBoltzmannMachine - 202: M -6.894461165668516
14:10:58.109 [main] INFO  a.RestrictedBoltzmannMachine - 202: G -8.352693536828326E-16
14:10:58.109 [main] INFO  a.RestrictedBoltzmannMachine - 203: M -6.894461165668533
14:10:58.109 [main] INFO  a.RestrictedBoltzmannMachine - 203: G 1.43982048506075E-16
14:10:58.110 [main] INFO  a.RestrictedBoltzmannMachine - 204: M -6.894461165668536
14:10:58.110 [main] INFO  a.RestrictedBoltzmannMachine - 204: G -1.2984405217686401E-15
14:10:58.110 [main] INFO  a.RestrictedBoltzmannMachine - 205: M -6.894461165668519
14:10:58.110 [main] INFO  a.RestrictedBoltzmannMachine - 205: G -8.448103328007051E-16
14:10:58.111 [main] INFO  a.RestrictedBoltzmannMachine - 206: M -6.894461165668547
14:10:58.111 [main] INFO  a.RestrictedBoltzmannMachine - 206: G -2.5977484052752686E-16
14:10:58.111 [main] INFO  a.RestrictedBoltzmannMachine - 207: M -6.894461165668528
14:10:58.111 [main] INFO  a.RestrictedBoltzmannMachine - 207: G 1.4545656346065527E-15
14:10:58.111 [main] INFO  a.RestrictedBoltzmannMachine - 208: M -6.894461165668532
14:10:58.111 [main] INFO  a.RestrictedBoltzmannMachine - 208: G 3.763482581131683E-15
14:10:58.112 [main] INFO  a.RestrictedBoltzmannMachine - 209: M -6.8944611656685355
14:10:58.112 [main] INFO  a.RestrictedBoltzmannMachine - 209: G -9.367506770274758E-17
14:10:58.112 [main] INFO  a.RestrictedBoltzmannMachine - 210: M -6.894461165668526
14:10:58.112 [main] INFO  a.RestrictedBoltzmannMachine - 210: G 9.818534874028728E-16
14:10:58.113 [main] INFO  a.RestrictedBoltzmannMachine - 211: M -6.89446116566852
14:10:58.113 [main] INFO  a.RestrictedBoltzmannMachine - 211: G 9.020562075079397E-17
14:10:58.113 [main] INFO  a.RestrictedBoltzmannMachine - 212: M -6.894461165668519
14:10:58.113 [main] INFO  a.RestrictedBoltzmannMachine - 212: G 1.0243542125643046E-15
14:10:58.114 [main] INFO  a.RestrictedBoltzmannMachine - 213: M -6.89446116566853
14:10:58.114 [main] INFO  a.RestrictedBoltzmannMachine - 213: G 1.951563910473908E-15
14:10:58.114 [main] INFO  a.RestrictedBoltzmannMachine - 214: M -6.894461165668525
14:10:58.114 [main] INFO  a.RestrictedBoltzmannMachine - 214: G -4.974319567363494E-15
14:10:58.114 [main] INFO  a.RestrictedBoltzmannMachine - 215: M -6.894461165668524
14:10:58.115 [main] INFO  a.RestrictedBoltzmannMachine - 215: G -3.2916377956659915E-16
14:10:58.115 [main] INFO  a.RestrictedBoltzmannMachine - 216: M -6.894461165668524
14:10:58.115 [main] INFO  a.RestrictedBoltzmannMachine - 216: G 6.453171330633722E-16
14:10:58.115 [main] INFO  a.RestrictedBoltzmannMachine - 217: M -6.8944611656685275
14:10:58.115 [main] INFO  a.RestrictedBoltzmannMachine - 217: G -4.787836793695988E-16
14:10:58.116 [main] INFO  a.RestrictedBoltzmannMachine - 218: M -6.894461165668522
14:10:58.116 [main] INFO  a.RestrictedBoltzmannMachine - 218: G -1.760310647247465E-15
14:10:58.116 [main] INFO  a.RestrictedBoltzmannMachine - 219: M -6.894461165668536
14:10:58.116 [main] INFO  a.RestrictedBoltzmannMachine - 219: G -2.271620391791629E-15
14:10:58.117 [main] INFO  a.RestrictedBoltzmannMachine - 220: M -6.894461165668519
14:10:58.117 [main] INFO  a.RestrictedBoltzmannMachine - 220: G 1.9081958235744878E-16
14:10:58.117 [main] INFO  a.RestrictedBoltzmannMachine - 221: M -6.894461165668526
14:10:58.117 [main] INFO  a.RestrictedBoltzmannMachine - 221: G -1.6384463230600943E-15
14:10:58.117 [main] INFO  a.RestrictedBoltzmannMachine - 222: M -6.894461165668523
14:10:58.118 [main] INFO  a.RestrictedBoltzmannMachine - 222: G -1.0321604682062002E-15
14:10:58.118 [main] INFO  a.RestrictedBoltzmannMachine - 223: M -6.894461165668514
14:10:58.118 [main] INFO  a.RestrictedBoltzmannMachine - 223: G -2.463307335887066E-16
14:10:58.118 [main] INFO  a.RestrictedBoltzmannMachine - 224: M -6.894461165668531
14:10:58.118 [main] INFO  a.RestrictedBoltzmannMachine - 224: G 5.377642775528102E-17
14:10:58.119 [main] INFO  a.RestrictedBoltzmannMachine - 225: M -6.894461165668513
14:10:58.119 [main] INFO  a.RestrictedBoltzmannMachine - 225: G -9.658072952500873E-16
14:10:58.119 [main] INFO  a.RestrictedBoltzmannMachine - 226: M -6.8944611656685275
14:10:58.120 [main] INFO  a.RestrictedBoltzmannMachine - 226: G -1.9745489965306007E-15
14:10:58.120 [main] INFO  a.RestrictedBoltzmannMachine - 227: M -6.894461165668517
14:10:58.120 [main] INFO  a.RestrictedBoltzmannMachine - 227: G 1.2455314557513475E-15
14:10:58.120 [main] INFO  a.RestrictedBoltzmannMachine - 228: M -6.894461165668533
14:10:58.120 [main] INFO  a.RestrictedBoltzmannMachine - 228: G 2.633310236532793E-15
14:10:58.121 [main] INFO  a.RestrictedBoltzmannMachine - 229: M -6.894461165668524
14:10:58.121 [main] INFO  a.RestrictedBoltzmannMachine - 229: G 8.396061623727746E-16
14:10:58.121 [main] INFO  a.RestrictedBoltzmannMachine - 230: M -6.894461165668535
14:10:58.121 [main] INFO  a.RestrictedBoltzmannMachine - 230: G 2.3332030751888055E-15
14:10:58.122 [main] INFO  a.RestrictedBoltzmannMachine - 231: M -6.894461165668526
14:10:58.122 [main] INFO  a.RestrictedBoltzmannMachine - 231: G -2.6020852139652106E-18
14:10:58.122 [main] INFO  a.RestrictedBoltzmannMachine - 232: M -6.894461165668538
14:10:58.122 [main] INFO  a.RestrictedBoltzmannMachine - 232: G 3.5006719745211967E-15
14:10:58.123 [main] INFO  a.RestrictedBoltzmannMachine - 233: M -6.894461165668519
14:10:58.123 [main] INFO  a.RestrictedBoltzmannMachine - 233: G -1.7607443281164592E-15
14:10:58.123 [main] INFO  a.RestrictedBoltzmannMachine - 234: M -6.894461165668522
14:10:58.123 [main] INFO  a.RestrictedBoltzmannMachine - 234: G -2.1154952789537163E-15
14:10:58.124 [main] INFO  a.RestrictedBoltzmannMachine - 235: M -6.8944611656685195
14:10:58.124 [main] INFO  a.RestrictedBoltzmannMachine - 235: G 1.753805434212552E-15
14:10:58.124 [main] INFO  a.RestrictedBoltzmannMachine - 236: M -6.894461165668521
14:10:58.124 [main] INFO  a.RestrictedBoltzmannMachine - 236: G 2.449863228948246E-15
14:10:58.124 [main] INFO  a.RestrictedBoltzmannMachine - 237: M -6.8944611656685195
14:10:58.124 [main] INFO  a.RestrictedBoltzmannMachine - 237: G 2.777292285038868E-15
